datetime,Global_active_power,trend_30,day_of_week,rolling_mean_7,rolling_std_7,z_score,anomaly,iso_anomaly
2010-01-28,1.4654402777777775,,Thursday,1.541624873424005,0.2456575201835659,-0.3101252328416368,False,0.0
2010-01-29,1.4534652777777777,,Friday,1.5716213019954333,0.2139606974931437,-0.5522323753942792,False,0.0
2010-01-30,1.9741166666666667,,Saturday,1.594677380952381,0.24994197781124,1.518109478996137,False,0.0
2010-01-31,1.2494416666666666,,Sunday,1.5480281746031743,0.2823801366102614,-1.057392037275676,False,0.0
2010-02-01,1.1762347222222225,,Monday,1.5245428571428572,0.3081632422672521,-1.1302715157006535,False,0.0
2010-02-02,1.4982166666666663,,Tuesday,1.5334583333333334,0.3060638157550795,-0.1151448320662263,False,0.0
2010-02-03,2.0159819444444445,,Wednesday,1.547556746031746,0.3281663552984847,1.4274016542208927,False,0.0
2010-02-04,1.6085208333333334,,Thursday,1.5679968253968253,0.3266516667058359,0.1240587820817756,False,0.0
2010-02-05,1.4575638888888889,,Friday,1.5685823412698412,0.3264157437058074,-0.3401136572659045,False,0.0
2010-02-06,1.884018055555556,,Saturday,1.5557111111111108,0.3090753271845392,1.0622230749865809,False,0.0
2010-02-07,1.1289638888888889,,Sunday,1.5385000000000002,0.3315126970669703,-1.2353557336851542,False,0.0
2010-02-08,1.7932208333333333,,Monday,1.626640873015873,0.2996300182108806,0.555952174992763,False,0.0
2010-02-09,1.6812027777777776,,Tuesday,1.652781746031746,0.2944966595336624,0.0965071447365023,False,0.0
2010-02-10,1.3513148019457957,,Wednesday,1.5578292971033676,0.263383704952154,-0.7840822772049892,False,0.0
2010-02-11,0.9512277777777778,,Thursday,1.4639302891668595,0.3463866966672936,-1.4801449256624752,False,0.0
2010-02-12,1.3145819444444444,1.5287196038091089,Friday,1.4435042971033678,0.351009570317026,-0.3672901355438339,False,0.0
2010-02-13,1.633025,1.513971667567498,Saturday,1.4076481463097168,0.3087912971888569,0.7298678937588146,False,0.0
2010-02-14,1.1721320361362058,1.5021918095127789,Sunday,1.413815024487905,0.3026684383472208,-0.7985074019328072,False,0.0
2010-02-15,1.4563416666666666,1.5009654206238898,Monday,1.3656894292498098,0.2553743456573352,0.3549778548957897,False,0.0
2010-02-16,1.248441666666667,1.4984469021053717,Tuesday,1.303866413376794,0.2155381274119304,-0.2571459044190393,False,0.0
2010-02-17,1.4267777777777777,1.5024622261794456,Wednesday,1.3146468384956485,0.2201448149023589,0.5093508077029333,False,0.0
2010-02-18,1.223025,1.4868985224757418,Thursday,1.3534750130988231,0.1615292516158832,-0.8075937441289792,False,0.0
2010-02-19,1.356647222222222,1.4776819484016677,Friday,1.3594843384956483,0.1606210877317678,-0.0176634109100563,False,0.0
2010-02-20,1.377588888888889,1.47411417062389,Saturday,1.3229934654797757,0.1087635029925764,0.5019645552685064,False,0.0
2010-02-21,1.9029958333333328,1.4960976891424085,Sunday,1.4274025793650793,0.2266832341672862,2.098052181562216,False,0.0
2010-02-22,1.0236361111111112,1.4697947557138444,Monday,1.3655874999999995,0.2719540076830704,-1.2573868346422443,False,0.0
2010-02-23,1.0147777777777778,1.4510878112694,Tuesday,1.3322069444444442,0.3014681791619114,-1.0529441865112494,False,0.0
2010-02-24,1.3293597222222222,1.4507120705286591,Wednesday,1.3182900793650791,0.2986098593216995,0.0370705872950346,False,0.0
2010-02-25,1.3056972222222225,1.4463750334916223,Thursday,1.3301003968253968,0.2958360604624747,-0.0824888438719245,False,0.0
2010-02-26,1.4723305555555557,1.4315429501582888,Friday,1.3466265873015872,0.300756470512803,0.4179593145232674,False,0.0
2010-02-27,1.2257333333333331,1.423552718676807,Saturday,1.3249329365079363,0.303614047949603,-0.3267292928127936,False,0.0
2010-02-28,0.4942125,1.3915776260842148,Sunday,1.1236781746031748,0.3228788000923452,-1.9495416683385345,False,0.0
2010-03-01,0.9018944444444444,1.355836885343474,Monday,1.106286507936508,0.332306744666153,-0.615070463578472,False,0.0
2010-03-02,0.5325736111111111,1.3319412834916224,Tuesday,1.0374001984126984,0.3979367642631908,-1.268610072347326,False,0.0
2010-03-03,0.6498847222222222,1.314396283491622,Wednesday,0.9403323412698412,0.3977215752729236,-0.7302787605834782,False,0.0
2010-03-04,0.4742222222222222,1.280263135343474,Thursday,0.8215501984126983,0.3945667398633913,-0.8802768735923598,False,0.0
2010-03-05,0.7873097222222223,1.239307394602733,Friday,0.7236900793650793,0.2722494535976206,0.2336814344948935,False,0.0
2010-03-06,0.5518833333333333,1.204086144602733,Saturday,0.6274257936507937,0.161926439113378,-0.4665233221399186,False,0.0
2010-03-07,0.9531055555555557,1.1872708668249556,Sunday,0.6929819444444444,0.1895430001629012,1.372372553391843,False,0.0
2010-03-08,1.7757625,1.1836623483064372,Monday,0.8178202380952381,0.4537320052200372,2.111251247176641,False,0.0
2010-03-09,1.2223000000000002,1.1867735520101408,Tuesday,0.9163525793650794,0.4563467758583507,0.6704274837035034,False,0.0
2010-03-10,1.2657166666666666,1.1691900797879184,Wednesday,1.0043285714285717,0.4557751637534209,0.5735022792499259,False,0.0
2010-03-11,1.3549236111111111,1.1583141075656964,Thursday,1.1301430555555556,0.4036263017600333,0.5569026462730212,False,0.0
2010-03-12,1.1426555555555555,1.1513587993526884,Friday,1.1809067460317462,0.3746261138680708,-0.1021049762955426,False,0.0
2010-03-13,1.6548680555555555,1.1748134752786143,Saturday,1.338475992063492,0.2878775055728367,1.099051010819642,False,0.0
2010-03-14,1.0879958333333333,1.1672606049082437,Sunday,1.3577460317460317,0.2610464022821209,-1.0333419501455954,False,0.0
2010-03-15,1.2443402777777777,1.1543044475008366,Monday,1.281828571428571,0.1855847590279838,-0.2020009285630016,False,0.0
2010-03-16,1.0712847222222224,1.1509428703703706,Tuesday,1.2602549603174604,0.2017330469740205,-0.9367341688918916,False,0.0
2010-03-17,1.3952291666666663,1.1489057870370372,Wednesday,1.278756746031746,0.2081543205851393,0.5595484172872633,False,0.0
2010-03-18,1.0851958333333334,1.143464259259259,Thursday,1.2402242063492062,0.2165026814142976,-0.7160575194873078,False,0.0
2010-03-19,1.1551277777777778,1.1344092592592594,Friday,1.2420059523809523,0.2156154001004846,-0.4029312125325288,False,0.0
2010-03-20,0.5678103448275862,1.112568770753512,Saturday,1.086711993705528,0.2563237244715684,-2.024399613994758,False,0.0
2010-03-21,1.4771046698872787,1.1165840190090142,Sunday,1.1422989703560915,0.2958001915488352,1.1318643770246244,False,0.0
2010-03-22,1.1240208333333332,1.1081317504904955,Monday,1.1251104782925996,0.2923582482670717,-0.0037270881383546,False,0.0
2010-03-23,1.265390277777778,1.086878231971977,Tuesday,1.1528398433719649,0.2955894839953618,0.3807660302542404,False,0.0
2010-03-24,1.3852444444444445,1.098931843083088,Wednesday,1.151413454483076,0.2942459092741489,0.794678813167486,False,0.0
2010-03-25,1.166586111111111,1.1039921208608658,Thursday,1.1630406370227586,0.2927977195064787,0.0121089539028121,False,0.0
2010-03-26,1.146725,1.0979042967867918,Friday,1.1618402401973618,0.292852786479096,-0.0516137830856552,False,0.0
2010-03-27,1.2833125,1.0971581393793843,Saturday,1.264054833793421,0.1312286545130963,0.1467489419748429,False,0.0
2010-03-28,1.2487597222222222,1.089705778268273,Sunday,1.231434126984127,0.0919426386224008,0.1884391779232024,False,0.0
2010-03-29,1.126901388888889,1.0864113801201252,Monday,1.231845634920635,0.0913865280830091,-1.148355761326462,False,0.0
2010-03-30,1.3239263888888888,1.114068509749755,Tuesday,1.2402079365079364,0.0974449508376306,0.8591358675982074,False,0.0
2010-03-31,1.3359736111111111,1.1285378153053105,Wednesday,1.233169246031746,0.0863730130643986,1.1902371056885028,False,0.0
2010-04-01,1.1718333333333333,1.1498464727127178,Thursday,1.233918849206349,0.0857191453830364,-0.7242899540771941,False,0.0
2010-04-02,1.1448763888888889,1.16634619493494,Friday,1.2336547619047618,0.0860348141901828,-1.0318889376529048,False,0.0
2010-04-03,1.2536652777777777,1.192327630120125,Saturday,1.2294194444444444,0.0838857356877765,0.2890340429697905,False,0.0
2010-04-04,1.1738805555555556,1.2052133245645698,Sunday,1.2187224206349203,0.0857617217616123,-0.5228657279527301,False,0.0
2010-04-05,0.7769583333333333,1.2127158245645695,Monday,1.1687305555555556,0.1885738310126842,-2.0775534978438768,False,0.0
2010-04-06,1.267952777777778,1.2232107319719772,Tuesday,1.1607343253968254,0.1819671505511508,0.5892187246775262,False,0.0
2010-04-07,1.1090152777777778,1.2009858245645697,Wednesday,1.1283117063492063,0.1649645074583472,-0.1169732136247599,False,0.0
2010-04-08,1.1452916666666666,1.1984188801201252,Thursday,1.1245200396825397,0.1641002144067814,0.1265789143494778,False,0.0
2010-04-09,0.8564930555555554,1.1847780930830882,Friday,1.0833224206349206,0.1919707698109952,-1.181582827962246,False,0.0
2010-04-10,0.8265333333333333,1.1671650838238288,Saturday,1.022303571428571,0.1966288828560364,-0.9956331707309392,False,0.0
2010-04-11,1.1138359972202918,1.16620443187932,Sunday,1.0137257773806765,0.1901162181572391,0.5265738021193822,False,0.0
2010-04-12,0.9996013888888888,1.1443622096570978,Monday,1.0455319281743274,0.1601688253218361,-0.2867632898795864,False,0.0
2010-04-13,1.0504888888888888,1.1431119781756165,Tuesday,1.0144656583330576,0.1276205710286762,0.2822682132313673,False,0.0
2010-04-14,1.1530305555555556,1.140068320768209,Wednesday,1.0207535551584543,0.1339812782803654,0.987279731130062,False,0.0
2010-04-15,1.3001236111111112,1.147696283731172,Thursday,1.0428724043648034,0.1667428559645611,1.5428019704843177,False,0.0
2010-04-16,1.0847652777777776,1.1373474874348757,Friday,1.075482721825121,0.1451394740915942,0.0639561085001491,False,0.0
2010-04-17,1.0817444444444444,1.1372324411385792,Saturday,1.111941451983851,0.0958745184635656,-0.3149638509097929,False,0.0
2010-04-18,1.0250736111111112,1.1328973022496904,Sunday,1.0992611111111112,0.1012985973145895,-0.7323645338306691,False,0.0
2010-04-19,1.186523611111111,1.1535210777924747,Monday,1.1259642857142855,0.0950961809985431,0.6368218445886198,False,0.0
2010-04-20,1.2733527777777778,1.1467293480554912,Tuesday,1.157801984126984,0.1026247700998798,1.1259542266290457,False,0.0
2010-04-21,1.0971625,1.1458340702777137,Wednesday,1.1498208333333333,0.1051978689240398,-0.5005646394924238,False,0.0
2010-04-22,1.0145166666666667,1.1374716165740095,Thursday,1.109019841269841,0.0917085924664334,-1.0304724133429914,False,0.0
2010-04-23,0.8198166666666667,1.1186240239814174,Friday,1.0711700396825397,0.1434600615630379,-1.752079082340457,False,0.0
2010-04-24,1.0544569444444445,1.114886385092528,Saturday,1.0672718253968256,0.1434955705333044,-0.08930506290023,False,0.0
2010-04-25,1.071348611111111,1.112373838796232,Sunday,1.0738825396825398,0.142288376583939,-0.017808401727979,False,0.0
2010-04-26,0.751886111111111,1.094659625833269,Monday,1.0117914682539684,0.1758230519810094,-1.478221167329808,False,0.0
2010-04-27,0.8687083333333334,1.0819912462036394,Tuesday,0.9539851190476192,0.137931094177759,-0.6182564288541421,False,0.0
2010-04-28,0.6026791666666667,1.0645171721295652,Wednesday,0.8833446428571429,0.1742294904589097,-1.6108953510179054,False,0.0
2010-04-29,0.7664749999999999,1.0459354591666024,Thursday,0.8479101190476189,0.1682253782486678,-0.484083435539928,False,0.0
2010-04-30,0.776825,1.0272971721295654,Friday,0.8417684523809524,0.17019522071172,-0.3815821155809947,False,0.0
2010-05-01,0.9167763888888888,1.018795273981417,Saturday,0.8220998015873014,0.1480316880678509,0.6395697335977953,False,0.0
2010-05-02,1.5193819444444443,1.0312787924999356,Sunday,0.8861045634920635,0.2963335493736521,2.137042472210497,False,0.0
2010-05-03,0.9800708333333332,1.0221589776851208,Monday,0.9187023809523808,0.2916213806440441,0.2104387965156072,False,0.0
2010-05-04,1.0534444444444444,1.0181444406480835,Tuesday,0.9450932539682538,0.2946859485167825,0.367683600190458,False,0.0
2010-05-05,1.253686111111111,1.0340353665740096,Wednesday,1.038094246031746,0.2703321112208927,0.7975074219103833,False,0.0
2010-05-06,0.9022569444444444,1.0218455054628983,Thursday,1.0574916666666667,0.2518324973534059,-0.616420532908331,False,0.0
2010-05-07,1.1416694444444444,1.022933977685121,Friday,1.1096123015873014,0.219777856308605,0.1458615685655309,False,0.0
2010-05-08,1.0648763888888888,1.0202534684258615,Saturday,1.1307694444444445,0.2047340048873262,-0.3218471479216128,False,0.0
2010-05-09,1.0878541666666666,1.0279655054628989,Sunday,1.0691226190476188,0.1123356613629958,0.1667462263699105,False,0.0
2010-05-10,1.0193694444444446,1.0343933758332688,Monday,1.0747367063492064,0.1080434610806781,-0.512453612194245,False,0.0
2010-05-11,1.0912277777777777,1.0336397685185184,Tuesday,1.0801343253968254,0.1077458366356605,0.1029594527950482,False,0.0
2010-05-12,1.4134847222222222,1.0474358796296297,Wednesday,1.1029626984126983,0.1565297172589919,1.983789591185029,False,0.0
2010-05-13,1.0788714384989575,1.048381964616632,Thursday,1.128193340420486,0.1309267011005711,-0.3767138521548937,False,0.0
2010-05-14,1.1959347222222223,1.0498121035055208,Friday,1.1359455229601685,0.1334400124002753,0.4495593052112908,False,0.0
2010-05-15,1.3505361111111112,1.0514925201721874,Saturday,1.1767540547062,0.1506532256092177,1.1535236348386435,False,0.0
2010-05-16,1.4586291666666666,1.063954649801817,Sunday,1.2297219118490577,0.1770544161813497,1.2928638536931405,False,0.0
2010-05-17,1.1306819444444445,1.065585899801817,Monday,1.245623697563343,0.1591017938375136,-0.7224415913015125,False,0.0
2010-05-18,0.9869333333333332,1.0643145572092243,Tuesday,1.2307244912141369,0.1795406104776201,-1.3578608050416117,False,0.0
2010-05-19,0.9908,1.0577904368388542,Wednesday,1.1703409594681051,0.1789079129829202,-1.003538392878382,False,0.0
2010-05-20,0.8013180555555555,1.0420559460981134,Thursday,1.1306904761904764,0.2268826247732895,-1.4517304750156317,False,0.0
2010-05-21,0.898886111111111,1.0354467331351505,Friday,1.0882549603174605,0.2400435354686859,-0.7888937681100465,False,0.0
2010-05-22,1.4553972222222222,1.050142751653669,Saturday,1.103235119047619,0.2614563685230849,1.34692493881062,False,0.0
2010-05-23,1.033025,1.0572496960981137,Sunday,1.0424345238095238,0.2093259583011464,-0.0449515381937808,False,0.0
2010-05-24,0.9314805555555556,1.0531504831351504,Monday,1.0139771825396824,0.2088694068988675,-0.3949674976770091,False,0.0
2010-05-25,0.8323791666666667,1.0451848349870023,Tuesday,0.991898015873016,0.2200729489714594,-0.7248453294777124,False,0.0
2010-05-26,0.9638083333333334,1.0522489090610765,Wednesday,0.9880420634920636,0.2203317057147173,-0.109987484915619,False,0.0
2010-05-27,0.9189875,1.0539248812832986,Thursday,1.004851984126984,0.2078465086050605,-0.413114873582695,False,0.0
2010-05-28,0.9709472222222222,1.0662004831351504,Friday,1.015146428571429,0.2034616935145062,-0.2172360093230778,False,0.0
2010-05-29,1.4234777777777778,1.088100575727743,Saturday,1.010586507936508,0.1919844367250861,2.150649692675419,False,0.0
2010-05-30,1.1567361111111112,1.1007642794314465,Sunday,1.0282595238095238,0.1999241588784636,0.6426266241274516,False,0.0
2010-05-31,0.9308763888888888,1.1012342794314465,Monday,1.028173214285714,0.1999730273248944,-0.4865497447250622,False,0.0
2010-06-01,0.8812249999999999,1.0799623812832986,Tuesday,1.0351511904761903,0.1927229849125441,-0.7986913991916474,False,0.0
2010-06-02,0.6811791666666667,1.069999325727743,Wednesday,0.9947755952380952,0.2351056369026112,-1.3338532954925744,False,0.0
2010-06-03,0.9681847222222222,1.0671573349870025,Thursday,1.0018037698412698,0.2331899924598157,-0.1441701990056071,False,0.0
2010-06-04,0.9864958333333332,1.0582509923944097,Friday,1.004025,0.2329209826120193,-0.0752579972404862,False,0.0
2010-06-05,1.3955861111111112,1.074695297949965,Saturday,1.0000404761904762,0.2246409879432977,1.760790132477853,False,0.0
2010-06-06,1.21305,1.0770746498018169,Sunday,1.0080853174603177,0.232073242647598,0.8831896353123321,False,0.0
2010-06-07,0.7028347222222222,1.0650065942462617,Monday,0.9755079365079364,0.2591446335902898,-1.0522047495562397,False,0.0
2010-06-08,0.9458569444444446,1.0602733535055209,Tuesday,0.9847410714285714,0.2563619838114407,-0.1516766503598554,False,0.0
2010-06-09,1.065751388888889,1.0618194183203358,Wednesday,1.0396799603174602,0.2189420286241505,0.1190791404248134,False,0.0
2010-06-10,0.8438819444444445,1.0535745572092243,Thursday,1.021922420634921,0.2304458193114766,-0.7725914782156753,False,0.0
2010-06-11,1.0213,1.0405017331351505,Friday,1.0268944444444446,0.2299289567827052,-0.0243311870010852,False,0.0
2010-06-12,1.371166087560806,1.0502448881038788,Saturday,1.0234058696515438,0.2234980160646824,1.5559879413364333,False,0.0
2010-06-13,1.1627472222222222,1.0491386381038788,Sunday,1.016219758540433,0.2171012874671595,0.6749267376129882,False,0.0
2010-06-14,0.8458222222222221,1.0323148418075825,Monday,1.0366465442547184,0.1873953834775631,-1.0182978816836414,False,0.0
2010-06-15,0.8499763888888888,1.0120264158816563,Tuesday,1.022949322032496,0.1983229171017881,-0.8721782417854911,False,0.0
2010-06-16,1.2278416666666667,1.015265073289064,Wednesday,1.04610507600075,0.213067833508571,0.8529517932072371,False,0.0
2010-06-17,0.7139013888888889,1.0061640084742491,Thursday,1.027536425207099,0.2378511233609578,-1.3186191088206236,False,0.0
2010-06-18,0.9252194444444444,1.0039779899557306,Friday,1.0138106315563056,0.2410221397085165,-0.367564520085168,False,0.0
2010-06-19,0.9834861111111112,1.010050258474249,Saturday,0.9584277777777778,0.1827091779000624,0.1371487388938924,False,0.0
2010-06-20,1.1614930555555556,1.018803823289064,Sunday,0.9582486111111111,0.1824758929692351,1.113815316298854,False,0.0
2010-06-21,1.1533958333333334,1.008737110326101,Monday,1.0021876984126985,0.1878443286171187,0.8049651327447908,False,0.0
2010-06-22,1.055963888888889,1.0095017399557304,Tuesday,1.0316144841269843,0.1757721046575905,0.1385282653885154,False,0.0
2010-06-23,1.0014333333333334,1.0118334992149898,Wednesday,0.9992704365079366,0.1530020857350418,0.0141363878473028,False,0.0
2010-06-24,0.7609583333333333,1.0094528047705456,Thursday,1.0059928571428571,0.1387435632391579,-1.766096517120206,False,0.0
2010-06-25,0.7634986111111112,1.0027758140298046,Friday,0.9828898809523812,0.1653488940792277,-1.3268384470485024,False,0.0
2010-06-26,0.6816805555555555,0.9948655825483232,Saturday,0.9397748015873016,0.2007302802163269,-1.2857763450217772,False,0.0
2010-06-27,0.7916416666666666,0.9888887306964712,Sunday,0.8869388888888888,0.1802770452194411,-0.5286153991830866,False,0.0
2010-06-28,1.021763888888889,0.9754982677335085,Monday,0.8681343253968253,0.1525899048232197,1.0068134171133294,False,0.0
2010-06-29,0.9501709520500348,0.9686127624314724,Tuesday,0.8530210487055605,0.1351254106304876,0.7189610221436384,False,0.0
2010-06-30,0.9612055555555556,0.9696237346536948,Wednesday,0.847274223308735,0.1284521693519276,0.8869552987826662,False,0.0
2010-07-01,0.9368069444444443,0.971476466135176,Thursday,0.8723954534674653,0.1259284854763485,0.5114926200639222,False,0.0
2010-07-02,0.7923111111111112,0.9751808642833244,Friday,0.8765115248960367,0.1221913022229425,-0.6890868028503265,False,0.0
2010-07-03,0.7778291666666667,0.9688356790981392,Saturday,0.8902470407690526,0.1000356073864901,-1.123778592837014,False,0.0
2010-07-04,1.0681166666666666,0.9715563735425836,Sunday,0.9297434693404812,0.1088098841993869,1.271696945036957,False,0.0
2010-07-05,0.7736041666666666,0.950823642061102,Monday,0.8942920804515923,0.1141283362443682,-1.0574754505008486,False,0.0
2010-07-06,0.6985652777777778,0.9336741513203612,Tuesday,0.8583484126984128,0.1318424343906946,-1.211924944036928,False,0.0
2010-07-07,0.5797138888888889,0.9295701235425836,Wednesday,0.8038496031746032,0.1584094533067318,-1.4149137542424015,False,0.0
2010-07-08,0.8421194444444444,0.926112206875917,Thursday,0.7903228174603175,0.1489224843179488,0.347809313156107,False,0.0
2010-07-09,0.7524152777777778,0.91566766983888,Friday,0.7846234126984127,0.1495956125488755,-0.2153013338550416,False,0.0
2010-07-10,0.8017388888888888,0.9142629013203614,Saturday,0.7880390873015873,0.1496875599809834,0.0915226461640625,False,0.0
2010-07-11,0.8288694444444445,0.9078485494685096,Sunday,0.7538609126984127,0.0908155896541066,0.8259433433369773,False,0.0
2010-07-12,0.7705375000000001,0.8878275965498159,Monday,0.7534228174603175,0.0907118119284431,0.1886709368475994,False,0.0
2010-07-13,0.9598013888888888,0.8810627354387048,Tuesday,0.7907422619047618,0.1148951518337697,1.471420893622401,False,0.0
2010-07-14,0.9788,0.8854953280312974,Wednesday,0.8477545634920636,0.0887743360091855,1.4761635220158338,False,0.0
2010-07-15,1.134928422515636,0.894993729152189,Thursday,0.8895844175022337,0.139925105167881,1.7533951803648138,False,0.0
2010-07-16,0.5694833333333333,0.8730484513744111,Friday,0.8634512825815988,0.1808972804039872,-1.625054553566334,False,0.0
2010-07-17,0.5599666666666666,0.8679172939670038,Saturday,0.82891239369271,0.2145875520571769,-1.2533146701556237,False,0.0
2010-07-18,0.5639152777777778,0.8558738217447815,Sunday,0.7910617984546147,0.2368127606594137,-0.9591819294042224,False,0.0
2010-07-19,0.5563597222222222,0.8416362754484853,Monday,0.7604649730577894,0.2531772631171658,-0.8061752794172161,False,0.0
2010-07-20,0.5943222222222222,0.8227305810040408,Tuesday,0.7082536635339798,0.2426858808008392,-0.4694605262399081,False,0.0
2010-07-21,0.7390041666666666,0.8089175254484853,Wednesday,0.673997115914932,0.2132738131779468,0.3048055913807633,False,0.0
2010-07-22,0.8086430555555555,0.8006734976707076,Thursday,0.6273849206349206,0.1027758878499649,1.763625094489483,False,0.0
2010-07-23,0.8167763888888888,0.794518266189226,Friday,0.6627124999999999,0.1205249407998679,1.278273922944401,False,0.0
2010-07-24,0.6400472222222222,0.7904878958188557,Saturday,0.6741525793650792,0.1126931296094971,-0.3026391871539859,False,0.0
2010-07-25,0.7850069444444445,0.7912048402633001,Sunday,0.7057371031746031,0.107511085748615,0.7373178376711028,False,0.0
2010-07-26,0.6139930555555555,0.7889485902633001,Monday,0.7139704365079365,0.0957258718441756,-1.0444133756768077,False,0.0
2010-07-27,0.6613611111111111,0.7846059050781149,Tuesday,0.7235474206349206,0.0844498577106898,-0.7363696187250992,False,0.0
2010-07-28,0.5990652777777777,0.7705159513744113,Wednesday,0.7035561507936509,0.0959600677430335,-1.08889953366523,False,0.0
2010-07-29,0.3813222222222222,0.7515543270468175,Thursday,0.6425103174603174,0.1425688713137716,-1.8320134881566208,False,0.0
2010-07-30,0.3828194444444444,0.7322747900097804,Friday,0.5805164682539682,0.1483932404720411,-1.3322508705965757,False,0.0
2010-07-31,0.38515,0.7138862251949657,Saturday,0.5441025793650793,0.162000859065969,-0.9811835584177464,False,0.0
2010-08-01,0.3858777777777777,0.7003384474171879,Sunday,0.4870841269841269,0.1301973613200923,-0.7773302636873859,False,0.0
2010-08-02,0.3815847222222222,0.6871302992690397,Monday,0.4538829365079365,0.1218032103292043,-0.5935657532367979,False,0.0
2010-08-03,0.4272305555555555,0.6657674288986694,Tuesday,0.4204357142857142,0.080465595165562,0.084444056566792,False,0.0
2010-08-04,0.3773305555555555,0.652558308528299,Wednesday,0.3887593253968253,0.0171952052260453,-0.6646486442603676,False,0.0
2010-08-05,0.3704694444444444,0.6416217807505212,Thursday,0.3872089285714284,0.0184229640485458,-0.9086205717426528,False,0.0
2010-08-06,0.3644069444444444,0.6344448826023731,Friday,0.3845785714285714,0.0203660873526614,-0.9904517561391588,False,0.0
2010-08-07,0.3663027777777777,0.6185843270468173,Saturday,0.381886111111111,0.0214926258259426,-0.7250548843838099,False,0.0
2010-08-08,0.3669861111111111,0.6057366881579287,Sunday,0.3791873015873016,0.0220857773867612,-0.552445597115551,False,0.0
2010-08-09,0.3715722222222222,0.5913977992690396,Monday,0.3777569444444444,0.0222283967550829,-0.2782351912450908,False,0.0
2010-08-10,0.3783041666666667,0.576378956676447,Tuesday,0.3707674603174603,0.005405256254576,1.3943291481927131,False,0.0
2010-08-11,0.3763902777777777,0.5632407159357063,Wednesday,0.3706331349206349,0.0052236054752747,1.102139678119564,False,0.0
2010-08-12,0.3678458333333333,0.5435088640838545,Thursday,0.3702583333333333,0.0053303415607505,-0.4525976379758045,False,0.0
2010-08-13,0.3710374999999999,0.5232501140838545,Friday,0.3712055555555555,0.0046648148609764,-0.0360262005168675,False,0.0
2010-08-14,0.3849097222222222,0.4982494907407407,Saturday,0.3738636904761905,0.006388403183615,1.729075549640098,False,0.0
2010-08-15,0.7333236111111112,0.5037108333333333,Sunday,0.426197619047619,0.1355465006669441,2.265834902061704,False,0.0
2010-08-16,0.7845347222222222,0.5111964351851852,Monday,0.4851922619047619,0.1876593071635691,1.5951378316479932,False,0.0
2010-08-17,0.775120443740095,0.5182366073839291,Tuesday,0.5418803014866802,0.2087401264283297,1.1173708967427358,False,0.0
2010-08-18,,,Wednesday,,,,False,
2010-08-19,,,Thursday,,,,False,
2010-08-20,,,Friday,,,,False,
2010-08-21,,,Saturday,,,,False,
2010-08-22,0.6140657894736842,,Sunday,,,,False,
2010-08-23,0.5317069444444444,,Monday,,,,False,
2010-08-24,0.5020472222222222,,Tuesday,,,,False,
2010-08-25,0.6808388888888889,,Wednesday,,,,False,
2010-08-26,0.5258694444444444,,Thursday,,,,False,
2010-08-27,1.4101736111111112,,Friday,,,,False,
2010-08-28,1.0019833333333332,,Saturday,0.7523836048454469,0.3371234538977115,0.7403807881121756,False,0.0
2010-08-29,1.1586666666666667,,Sunday,0.8301837301587301,0.3618188844320237,0.907865649477038,False,0.0
2010-08-30,1.0380569444444443,,Monday,0.9025194444444444,0.3422896247985459,0.3959731472426903,False,0.0
2010-08-31,0.9479902777777778,,Tuesday,0.9662255952380951,0.2933295654601366,-0.0621666535104029,False,0.0
2010-09-01,1.1064708333333333,,Wednesday,1.027030158730159,0.2672689637473566,0.2972311991985268,False,0.0
2010-09-02,0.9670083333333334,,Thursday,1.09005,0.1598104341192937,-0.7699226107778396,False,0.0
2010-09-03,0.9350097222222222,,Friday,1.0221694444444445,0.084202357157484,-1.0351221172966334,False,0.0
2010-09-04,1.211,,Saturday,1.0520289682539683,0.10920056715357,1.4557711181341115,False,0.0
2010-09-05,0.9187625,,Sunday,1.0177569444444443,0.1077921879714947,-0.9183823643196012,False,0.0
2010-09-06,0.9881083333333334,,Monday,1.0106214285714286,0.1078776125674305,-0.2086910778084104,False,0.0
2010-09-07,1.0082319444444443,,Tuesday,1.019227380952381,0.1043951526887666,-0.1053251633312657,False,0.0
2010-09-08,0.905425,,Wednesday,0.9905065476190476,0.1040476216971672,-0.8177173704813672,False,0.0
2010-09-09,0.8602180555555555,,Thursday,0.9752507936507936,0.1152889156066929,-0.99777795193834,False,0.0
2010-09-10,0.9222972222222222,,Friday,0.9734347222222224,0.1161255458974529,-0.4403639148026747,False,0.0
2010-09-11,1.0161875,,Saturday,0.9456043650793652,0.0589910894557801,1.1965050242637782,False,0.0
2010-09-12,1.119508333333333,,Sunday,0.9742823412698414,0.0862600835032701,1.6835827901556142,False,0.0
2010-09-13,0.7474444444444444,,Monday,0.9399017857142856,0.1208545456415934,-1.5924708520322708,False,0.0
2010-09-14,0.993526388888889,,Tuesday,0.937800992063492,0.1195900088839772,0.465970337701539,False,0.0
2010-09-15,0.6847875,,Wednesday,0.9062813492063492,0.1537442836077671,-1.440663964921291,False,0.0
2010-09-16,0.9303736111111112,,Thursday,0.9163035714285714,0.1525228529031088,0.0922487313522637,False,0.0
2010-09-17,1.0400055555555556,,Friday,0.9331190476190476,0.1596173859038906,0.6696420150676246,False,0.0
2010-09-18,0.8666291666666666,,Saturday,0.9117535714285712,0.1566266318217328,-0.2881017374699328,False,0.0
