datetime,Global_active_power,trend_30,day_of_week,rolling_mean_7,rolling_std_7,z_score,anomaly
2010-04-14,1.1530305555555556,1.140068320768209,Wednesday,1.0207535551584543,0.13398127828036546,0.987279731130062,False
2010-04-15,1.3001236111111112,1.147696283731172,Thursday,1.0428724043648034,0.16674285596456118,1.5428019704843177,False
2010-04-16,1.0847652777777776,1.1373474874348757,Friday,1.075482721825121,0.14513947409159422,0.06395610850014917,False
2010-04-17,1.0817444444444444,1.1372324411385792,Saturday,1.111941451983851,0.09587451846356566,-0.3149638509097929,False
2010-04-18,1.0250736111111112,1.1328973022496904,Sunday,1.0992611111111112,0.10129859731458958,-0.7323645338306691,False
2010-04-19,1.186523611111111,1.1535210777924747,Monday,1.1259642857142855,0.09509618099854317,0.6368218445886198,False
2010-04-20,1.2733527777777778,1.1467293480554912,Tuesday,1.157801984126984,0.10262477009987983,1.1259542266290457,False
2010-04-21,1.0971625,1.1458340702777137,Wednesday,1.1498208333333333,0.10519786892403983,-0.5005646394924238,False
2010-04-22,1.0145166666666667,1.1374716165740097,Thursday,1.1090198412698413,0.09170859246643348,-1.0304724133429914,False
2010-04-23,0.8198166666666667,1.1186240239814174,Friday,1.0711700396825397,0.1434600615630379,-1.752079082340457,False
2010-04-24,1.0544569444444445,1.1148863850925281,Saturday,1.0672718253968256,0.14349557053330447,-0.08930506290023,False
2010-04-25,1.071348611111111,1.1123738387962319,Sunday,1.0738825396825398,0.142288376583939,-0.01780840172797907,False
2010-04-26,0.751886111111111,1.094659625833269,Monday,1.0117914682539684,0.17582305198100948,-1.478221167329808,False
2010-04-27,0.8687083333333334,1.0819912462036394,Tuesday,0.9539851190476191,0.13793109417775903,-0.6182564288541421,False
2010-04-28,0.6026791666666667,1.0645171721295652,Wednesday,0.8833446428571429,0.17422949045890976,-1.6108953510179054,False
2010-04-29,0.7664749999999999,1.0459354591666024,Thursday,0.8479101190476189,0.16822537824866785,-0.48408343553992805,False
2010-04-30,0.776825,1.0272971721295654,Friday,0.8417684523809524,0.17019522071172,-0.38158211558099475,False
2010-05-01,0.9167763888888888,1.018795273981417,Saturday,0.8220998015873014,0.14803168806785091,0.6395697335977953,False
2010-05-02,1.5193819444444443,1.0312787924999356,Sunday,0.8861045634920635,0.2963335493736521,2.137042472210497,False
2010-05-03,0.9800708333333332,1.0221589776851208,Monday,0.9187023809523808,0.29162138064404414,0.21043879651560726,False
2010-05-04,1.0534444444444444,1.0181444406480837,Tuesday,0.9450932539682538,0.29468594851678254,0.36768360019045804,False
2010-05-05,1.253686111111111,1.0340353665740096,Wednesday,1.038094246031746,0.2703321112208927,0.7975074219103833,False
2010-05-06,0.9022569444444444,1.0218455054628985,Thursday,1.0574916666666667,0.25183249735340596,-0.616420532908331,False
2010-05-07,1.1416694444444444,1.022933977685121,Friday,1.1096123015873014,0.21977785630860508,0.14586156856553095,False
2010-05-08,1.0648763888888888,1.0202534684258615,Saturday,1.1307694444444443,0.2047340048873262,-0.3218471479216128,False
2010-05-09,1.0878541666666666,1.0279655054628987,Sunday,1.0691226190476188,0.11233566136299586,0.16674622636991052,False
2010-05-10,1.0193694444444446,1.0343933758332688,Monday,1.0747367063492064,0.1080434610806781,-0.512453612194245,False
2010-05-11,1.0912277777777777,1.0336397685185184,Tuesday,1.0801343253968254,0.10774583663566054,0.10295945279504827,False
2010-05-12,1.4134847222222222,1.0474358796296295,Wednesday,1.1029626984126983,0.15652971725899198,1.983789591185029,False
2010-05-13,1.0788714384989575,1.048381964616632,Thursday,1.128193340420486,0.13092670110057114,-0.3767138521548937,False
2010-05-14,1.1959347222222223,1.0498121035055208,Friday,1.1359455229601685,0.13344001240027534,0.44955930521129084,False
2010-05-15,1.3505361111111112,1.0514925201721874,Saturday,1.1767540547062,0.15065322560921773,1.1535236348386435,False
2010-05-16,1.4586291666666666,1.063954649801817,Sunday,1.2297219118490577,0.17705441618134976,1.2928638536931405,False
2010-05-17,1.1306819444444445,1.065585899801817,Monday,1.245623697563343,0.15910179383751363,-0.7224415913015125,False
2010-05-18,0.9869333333333332,1.0643145572092245,Tuesday,1.2307244912141369,0.1795406104776201,-1.3578608050416117,False
2010-05-19,0.9908,1.0577904368388542,Wednesday,1.1703409594681051,0.1789079129829202,-1.0035383928783819,False
2010-05-20,0.8013180555555555,1.0420559460981134,Thursday,1.1306904761904764,0.22688262477328952,-1.4517304750156315,False
2010-05-21,0.898886111111111,1.0354467331351505,Friday,1.0882549603174603,0.2400435354686859,-0.7888937681100465,False
2010-05-22,1.4553972222222222,1.050142751653669,Saturday,1.103235119047619,0.26145636852308496,1.3469249388106201,False
2010-05-23,1.033025,1.0572496960981135,Sunday,1.0424345238095238,0.2093259583011464,-0.04495153819378084,False
2010-05-24,0.9314805555555556,1.0531504831351504,Monday,1.0139771825396824,0.20886940689886752,-0.39496749767700917,False
2010-05-25,0.8323791666666667,1.0451848349870023,Tuesday,0.991898015873016,0.2200729489714594,-0.7248453294777124,False
2010-05-26,0.9638083333333334,1.0522489090610765,Wednesday,0.9880420634920635,0.22033170571471739,-0.10998748491561905,False
2010-05-27,0.9189875,1.0539248812832986,Thursday,1.004851984126984,0.20784650860506051,-0.41311487358269505,False
2010-05-28,0.9709472222222222,1.0662004831351504,Friday,1.0151464285714287,0.20346169351450621,-0.21723600932307788,False
2010-05-29,1.4234777777777778,1.088100575727743,Saturday,1.010586507936508,0.19198443672508614,2.150649692675419,False
2010-05-30,1.1567361111111112,1.1007642794314465,Sunday,1.0282595238095238,0.19992415887846368,0.6426266241274516,False
2010-05-31,0.9308763888888888,1.1012342794314465,Monday,1.028173214285714,0.19997302732489444,-0.4865497447250622,False
2010-06-01,0.8812249999999999,1.0799623812832986,Tuesday,1.0351511904761905,0.1927229849125441,-0.7986913991916474,False
2010-06-02,0.6811791666666667,1.069999325727743,Wednesday,0.9947755952380952,0.2351056369026112,-1.3338532954925744,False
2010-06-03,0.9681847222222222,1.0671573349870023,Thursday,1.0018037698412698,0.23318999245981573,-0.14417019900560712,False
2010-06-04,0.9864958333333332,1.0582509923944097,Friday,1.004025,0.23292098261201932,-0.07525799724048629,False
2010-06-05,1.3955861111111112,1.0746952979499653,Saturday,1.0000404761904762,0.22464098794329773,1.760790132477853,False
2010-06-06,1.21305,1.0770746498018169,Sunday,1.0080853174603175,0.23207324264759804,0.8831896353123321,False
2010-06-07,0.7028347222222222,1.0650065942462617,Monday,0.9755079365079365,0.2591446335902898,-1.0522047495562397,False
2010-06-08,0.9458569444444446,1.0602733535055209,Tuesday,0.9847410714285714,0.2563619838114407,-0.1516766503598554,False
2010-06-09,1.065751388888889,1.0618194183203358,Wednesday,1.0396799603174602,0.21894202862415055,0.11907914042481343,False
2010-06-10,0.8438819444444445,1.0535745572092245,Thursday,1.0219224206349207,0.23044581931147662,-0.7725914782156753,False
2010-06-11,1.0213,1.0405017331351505,Friday,1.0268944444444446,0.22992895678270525,-0.024331187001085282,False
2010-06-12,1.371166087560806,1.0502448881038788,Saturday,1.0234058696515438,0.2234980160646824,1.5559879413364333,False
2010-06-13,1.1627472222222222,1.0491386381038788,Sunday,1.0162197585404327,0.2171012874671595,0.6749267376129882,False
2010-06-14,0.8458222222222221,1.0323148418075825,Monday,1.0366465442547184,0.18739538347756315,-1.0182978816836414,False
2010-06-15,0.8499763888888888,1.0120264158816565,Tuesday,1.0229493220324961,0.19832291710178815,-0.8721782417854911,False
2010-06-16,1.2278416666666667,1.015265073289064,Wednesday,1.04610507600075,0.21306783350857106,0.8529517932072371,False
2010-06-17,0.7139013888888889,1.0061640084742491,Thursday,1.0275364252070993,0.23785112336095784,-1.3186191088206236,False
2010-06-18,0.9252194444444444,1.0039779899557306,Friday,1.0138106315563056,0.24102213970851658,-0.367564520085168,False
2010-06-19,0.9834861111111112,1.010050258474249,Saturday,0.9584277777777778,0.18270917790006241,0.13714873889389245,False
2010-06-20,1.1614930555555556,1.018803823289064,Sunday,0.9582486111111111,0.1824758929692351,1.113815316298854,False
2010-06-21,1.1533958333333334,1.008737110326101,Monday,1.0021876984126983,0.18784432861711878,0.8049651327447908,False
2010-06-22,1.055963888888889,1.0095017399557304,Tuesday,1.0316144841269843,0.17577210465759058,0.13852826538851543,False
2010-06-23,1.0014333333333334,1.0118334992149898,Wednesday,0.9992704365079366,0.1530020857350418,0.01413638784730284,False
2010-06-24,0.7609583333333333,1.0094528047705456,Thursday,1.0059928571428571,0.1387435632391579,-1.766096517120206,False
2010-06-25,0.7634986111111112,1.0027758140298046,Friday,0.9828898809523811,0.16534889407922776,-1.3268384470485024,False
2010-06-26,0.6816805555555555,0.9948655825483231,Saturday,0.9397748015873015,0.20073028021632697,-1.2857763450217772,False
2010-06-27,0.7916416666666666,0.9888887306964713,Sunday,0.8869388888888888,0.18027704521944118,-0.5286153991830866,False
2010-06-28,1.021763888888889,0.9754982677335083,Monday,0.8681343253968253,0.15258990482321974,1.0068134171133294,False
2010-06-29,0.9501709520500348,0.9686127624314724,Tuesday,0.8530210487055605,0.13512541063048764,0.7189610221436384,False
2010-06-30,0.9612055555555556,0.9696237346536948,Wednesday,0.847274223308735,0.12845216935192763,0.8869552987826662,False
2010-07-01,0.9368069444444443,0.9714764661351761,Thursday,0.8723954534674653,0.12592848547634852,0.5114926200639222,False
2010-07-02,0.7923111111111112,0.9751808642833243,Friday,0.8765115248960367,0.12219130222294255,-0.6890868028503265,False
2010-07-03,0.7778291666666667,0.9688356790981392,Saturday,0.8902470407690526,0.10003560738649017,-1.1237785928370139,False
2010-07-04,1.0681166666666666,0.9715563735425836,Sunday,0.9297434693404811,0.10880988419938697,1.271696945036957,False
2010-07-05,0.7736041666666666,0.9508236420611021,Monday,0.8942920804515923,0.11412833624436822,-1.0574754505008486,False
2010-07-06,0.6985652777777778,0.9336741513203612,Tuesday,0.8583484126984128,0.13184243439069468,-1.211924944036928,False
2010-07-07,0.5797138888888889,0.9295701235425836,Wednesday,0.8038496031746032,0.1584094533067318,-1.4149137542424015,False
2010-07-08,0.8421194444444444,0.926112206875917,Thursday,0.7903228174603175,0.14892248431794883,0.347809313156107,False
2010-07-09,0.7524152777777778,0.9156676698388799,Friday,0.7846234126984127,0.1495956125488755,-0.21530133385504166,False
2010-07-10,0.8017388888888888,0.9142629013203614,Saturday,0.7880390873015873,0.14968755998098343,0.09152264616406258,False
2010-07-11,0.8288694444444445,0.9078485494685095,Sunday,0.7538609126984127,0.09081558965410663,0.8259433433369773,False
2010-07-12,0.7705375000000001,0.8878275965498159,Monday,0.7534228174603175,0.09071181192844319,0.18867093684759947,False
2010-07-13,0.9598013888888888,0.8810627354387048,Tuesday,0.7907422619047618,0.11489515183376978,1.471420893622401,False
2010-07-14,0.9788,0.8854953280312974,Wednesday,0.8477545634920636,0.08877433600918556,1.4761635220158338,False
2010-07-15,1.134928422515636,0.894993729152189,Thursday,0.8895844175022337,0.139925105167881,1.7533951803648138,False
2010-07-16,0.5694833333333333,0.8730484513744111,Friday,0.8634512825815988,0.18089728040398725,-1.6250545535663339,False
2010-07-17,0.5599666666666666,0.8679172939670038,Saturday,0.82891239369271,0.2145875520571769,-1.2533146701556235,False
2010-07-18,0.5639152777777778,0.8558738217447815,Sunday,0.7910617984546147,0.23681276065941378,-0.9591819294042223,False
2010-07-19,0.5563597222222222,0.8416362754484853,Monday,0.7604649730577894,0.2531772631171658,-0.8061752794172161,False
2010-07-20,0.5943222222222222,0.8227305810040408,Tuesday,0.7082536635339798,0.2426858808008392,-0.46946052623990814,False
2010-07-21,0.7390041666666666,0.8089175254484853,Wednesday,0.673997115914932,0.2132738131779468,0.30480559138076335,False
2010-07-22,0.8086430555555555,0.8006734976707076,Thursday,0.6273849206349206,0.10277588784996494,1.763625094489483,False
2010-07-23,0.8167763888888888,0.794518266189226,Friday,0.6627124999999999,0.12052494079986795,1.278273922944401,False
2010-07-24,0.6400472222222222,0.7904878958188557,Saturday,0.6741525793650792,0.11269312960949715,-0.30263918715398597,False
2010-07-25,0.7850069444444445,0.7912048402633001,Sunday,0.7057371031746031,0.10751108574861507,0.7373178376711028,False
2010-07-26,0.6139930555555555,0.7889485902633001,Monday,0.7139704365079365,0.09572587184417565,-1.0444133756768075,False
2010-07-27,0.6613611111111111,0.7846059050781149,Tuesday,0.7235474206349206,0.08444985771068983,-0.7363696187250992,False
2010-07-28,0.5990652777777777,0.7705159513744113,Wednesday,0.7035561507936509,0.09596006774303355,-1.08889953366523,False
2010-07-29,0.3813222222222222,0.7515543270468175,Thursday,0.6425103174603174,0.14256887131377166,-1.8320134881566208,False
2010-07-30,0.3828194444444444,0.7322747900097804,Friday,0.5805164682539682,0.14839324047204114,-1.3322508705965757,False
2010-07-31,0.38515,0.7138862251949657,Saturday,0.5441025793650793,0.16200085906596903,-0.9811835584177465,False
2010-08-01,0.3858777777777777,0.7003384474171879,Sunday,0.48708412698412695,0.13019736132009235,-0.7773302636873859,False
2010-08-02,0.3815847222222222,0.6871302992690397,Monday,0.4538829365079365,0.12180321032920435,-0.5935657532367979,False
2010-08-03,0.4272305555555555,0.6657674288986694,Tuesday,0.4204357142857142,0.08046559516556208,0.08444405656679203,False
2010-08-04,0.3773305555555555,0.652558308528299,Wednesday,0.38875932539682534,0.01719520522604536,-0.6646486442603676,False
2010-08-05,0.3704694444444444,0.6416217807505212,Thursday,0.38720892857142847,0.01842296404854584,-0.9086205717426529,False
2010-08-06,0.3644069444444444,0.6344448826023731,Friday,0.3845785714285714,0.0203660873526614,-0.9904517561391589,False
2010-08-07,0.3663027777777777,0.6185843270468173,Saturday,0.38188611111111104,0.021492625825942652,-0.7250548843838099,False
2010-08-08,0.3669861111111111,0.6057366881579287,Sunday,0.3791873015873016,0.022085777386761245,-0.552445597115551,False
2010-08-09,0.3715722222222222,0.5913977992690396,Monday,0.37775694444444446,0.02222839675508299,-0.27823519124509083,False
2010-08-10,0.3783041666666667,0.576378956676447,Tuesday,0.37076746031746033,0.005405256254576073,1.3943291481927131,False
2010-08-11,0.3763902777777777,0.5632407159357063,Wednesday,0.3706331349206349,0.0052236054752747,1.102139678119564,False
2010-08-12,0.3678458333333333,0.5435088640838545,Thursday,0.3702583333333333,0.0053303415607505985,-0.4525976379758045,False
2010-08-13,0.3710374999999999,0.5232501140838545,Friday,0.3712055555555555,0.004664814860976464,-0.036026200516867564,False
2010-08-14,0.3849097222222222,0.4982494907407407,Saturday,0.3738636904761905,0.00638840318361502,1.729075549640098,False
2010-08-15,0.7333236111111112,0.5037108333333333,Sunday,0.42619761904761905,0.13554650066694418,2.265834902061704,False
2010-08-16,0.7845347222222222,0.5111964351851852,Monday,0.4851922619047619,0.1876593071635691,1.5951378316479932,False
2010-08-17,0.775120443740095,0.5182366073839291,Tuesday,0.5418803014866802,0.20874012642832973,1.1173708967427358,False
2010-08-18,,,Wednesday,,,,False
2010-08-19,,,Thursday,,,,False
2010-08-20,,,Friday,,,,False
2010-08-21,,,Saturday,,,,False
2010-08-22,0.6140657894736842,,Sunday,,,,False
2010-08-23,0.5317069444444444,,Monday,,,,False
2010-08-24,0.5020472222222222,,Tuesday,,,,False
2010-08-25,0.6808388888888889,,Wednesday,,,,False
2010-08-26,0.5258694444444444,,Thursday,,,,False
2010-08-27,1.4101736111111112,,Friday,,,,False
2010-08-28,1.0019833333333332,,Saturday,0.7523836048454469,0.33712345389771153,0.7403807881121756,False
2010-08-29,1.1586666666666667,,Sunday,0.8301837301587301,0.3618188844320237,0.9078656494770381,False
2010-08-30,1.0380569444444443,,Monday,0.9025194444444444,0.34228962479854597,0.39597314724269034,False
2010-08-31,0.9479902777777778,,Tuesday,0.9662255952380951,0.2933295654601366,-0.06216665351040293,False
2010-09-01,1.1064708333333333,,Wednesday,1.027030158730159,0.2672689637473566,0.2972311991985268,False
2010-09-02,0.9670083333333334,,Thursday,1.09005,0.15981043411929377,-0.7699226107778396,False
2010-09-03,0.9350097222222222,,Friday,1.0221694444444445,0.08420235715748406,-1.0351221172966334,False
2010-09-04,1.211,,Saturday,1.0520289682539683,0.10920056715357003,1.4557711181341115,False
2010-09-05,0.9187625,,Sunday,1.0177569444444443,0.10779218797149479,-0.9183823643196013,False
2010-09-06,0.9881083333333334,,Monday,1.0106214285714286,0.1078776125674305,-0.20869107780841042,False
2010-09-07,1.0082319444444443,,Tuesday,1.019227380952381,0.10439515268876663,-0.10532516333126576,False
2010-09-08,0.905425,,Wednesday,0.9905065476190477,0.10404762169716722,-0.8177173704813672,False
2010-09-09,0.8602180555555555,,Thursday,0.9752507936507937,0.11528891560669291,-0.99777795193834,False
2010-09-10,0.9222972222222222,,Friday,0.9734347222222223,0.11612554589745294,-0.4403639148026747,False
2010-09-11,1.0161875,,Saturday,0.9456043650793651,0.05899108945578015,1.1965050242637782,False
2010-09-12,1.119508333333333,,Sunday,0.9742823412698414,0.0862600835032701,1.6835827901556142,False
2010-09-13,0.7474444444444444,,Monday,0.9399017857142856,0.12085454564159344,-1.5924708520322708,False
2010-09-14,0.993526388888889,,Tuesday,0.9378009920634921,0.1195900088839772,0.465970337701539,False
2010-09-15,0.6847875,,Wednesday,0.9062813492063492,0.1537442836077671,-1.440663964921291,False
2010-09-16,0.9303736111111112,,Thursday,0.9163035714285714,0.15252285290310882,0.09224873135226375,False
2010-09-17,1.0400055555555556,,Friday,0.9331190476190476,0.15961738590389069,0.6696420150676246,False
2010-09-18,0.8666291666666666,,Saturday,0.9117535714285713,0.15662663182173286,-0.28810173746993284,False
2010-09-19,0.6386111111111111,,Sunday,0.8430539682539682,0.1557769371968883,-1.3124077339154467,False
2010-09-20,1.1686333333333334,0.9146546003898636,Monday,0.9032238095238095,0.19022644326696228,1.3952293868894465,False
2010-09-21,0.7717888888888889,0.9199120370370371,Tuesday,0.8715470238095238,0.1911427257130096,-0.5219039047837808,False
2010-09-22,1.0488847222222222,0.9371512962962963,Wednesday,0.9235609126984128,0.18112825871985766,0.6919064446903433,False
2010-09-23,1.0068486111111112,0.9539780092592592,Thursday,0.9344859126984126,0.1838929104640109,0.3935045577891404,False
2010-09-24,0.9222166666666668,0.9620239351851851,Friday,0.9176589285714287,0.17792026431305705,0.025616745303494885,False
2010-09-25,0.4491779661016949,0.9594675525737603,Saturday,0.8580230427764326,0.25229249764047135,-1.6205201521979504,False
2010-09-26,,,Sunday,,,,False
2010-09-27,,,Monday,,,,False
2010-09-28,1.6391149825783973,,Tuesday,,,,False
2010-09-29,1.1697402777777777,,Wednesday,,,,False
2010-09-30,0.8668597222222222,,Thursday,,,,False
2010-10-01,1.045013888888889,,Friday,,,,False
2010-10-02,1.3355930555555555,,Saturday,,,,False
2010-10-03,1.2713083333333333,,Sunday,,,,False
2010-10-04,1.2333055555555557,,Monday,1.2229908308445328,0.2413919099228072,0.042730200503908224,False
2010-10-05,1.2879333333333334,,Tuesday,1.1728220238095237,0.16485356109547245,0.6982640154017946,False
2010-10-06,0.913511111111111,,Wednesday,1.1362178571428572,0.1918826797809467,-1.160640169743242,False
2010-10-07,1.2569125,,Thursday,1.1919396825396826,0.1534018231025488,0.4235465794750254,False
2010-10-08,1.0489277777777777,,Friday,1.1924988095238096,0.1527829308146779,-0.9397059670244198,False
2010-10-09,1.1192916666666666,,Saturday,1.1615986111111112,0.1403895238103847,-0.3013539991886142,False
2010-10-10,1.3881277777777778,,Sunday,1.178287103174603,0.16103054068684405,1.3031110353858395,False
2010-10-11,1.126798611111111,,Monday,1.1630718253968253,0.1599940166438403,-0.22671606755433493,False
2010-10-12,1.0970083333333334,,Tuesday,1.1357968253968254,0.1511924940902718,-0.25655038166334326,False
2010-10-13,1.4401986111111111,,Wednesday,1.2110378968253968,0.15317527986913157,1.4960685202044515,False
2010-10-14,1.482723611111111,,Thursday,1.243296626984127,0.18493254022672495,1.2946720130132297,False
2010-10-15,1.108558333333333,,Friday,1.2518152777777778,0.17562623805635896,-0.8156921541442637,False
2010-10-16,0.6944541666666667,,Saturday,1.1911242063492065,0.2745822616818809,-1.8088205576001852,False
2010-10-17,0.7273486111111112,,Sunday,1.0967271825396825,0.3072117400741138,-1.2023582540805895,False
2010-10-18,1.8846416666666668,,Monday,1.2049904761904762,0.42897798654712016,1.584349807659736,False
2010-10-19,1.3374847222222224,,Tuesday,1.2393442460317463,0.42851798662978713,0.2290230031237016,False
2010-10-20,1.199975,,Wednesday,1.2050265873015873,0.4192711014065789,-0.01204849865550026,False
2010-10-21,0.9411097222222224,,Thursday,1.1276531746031746,0.40934083161032114,-0.4557166985934482,False
2010-10-22,1.1589527777777775,,Friday,1.134852380952381,0.4093921817222726,0.058868727595159626,False
2010-10-23,1.592525,,Saturday,1.2631482142857142,0.3885671636188808,0.8476701495995403,False
2010-10-24,1.661256428075052,,Sunday,1.3965636167091344,0.3298277054652384,0.8025184269846438,False
2010-10-25,0.8078416666666666,,Monday,1.242735045280563,0.3150260935361699,-1.3804995444415906,False
2010-10-26,0.6568777777777778,,Tuesday,1.1455054817884993,0.37936894050937614,-1.2880013407387658,False
2010-10-27,0.8751930555555556,1.1789529359106707,Wednesday,1.0991080611535788,0.3912709191446874,-0.5722761254209697,False
2010-10-28,1.0161986111111112,1.158189056861761,Thursday,1.109835045280563,0.38722573465874394,-0.24181356193170406,False
2010-10-29,0.8364041666666667,1.1470778531580572,Friday,1.06375667226469,0.3994062251241197,-0.5692262446018991,False
2010-10-30,1.4949305555555554,1.1680135476025018,Saturday,1.0498146087726266,0.37905722991007695,1.1742710906438136,False
2010-10-31,1.025298611111111,1.1673563716765758,Sunday,0.958963492063492,0.2680387904703996,0.24748328005511105,False
2010-11-01,0.9605416666666668,1.1548546587136128,Monday,0.9807777777777777,0.25977631476466007,-0.07789821458297097,False
2010-11-02,0.8271402777777779,1.1400490568617612,Tuesday,1.005100992063492,0.2307431264451789,-0.7712503381026816,False
2010-11-03,0.8981236111111112,1.1288763253802794,Wednesday,1.0083767857142858,0.22874560640937547,-0.48199034872765867,False
2010-11-04,1.7744069444444446,1.1450921124173166,Thursday,1.116692261904762,0.36936040239955864,1.7806854180004776,False
2010-11-05,1.2056166666666666,1.1548289642691685,Friday,1.1694369047619049,0.34843334923237707,0.10383553119834316,False
2010-11-06,1.2537555555555555,1.1547237327876871,Saturday,1.1349833333333332,0.3217890020958731,0.3690996940499401,False
2010-11-07,1.162372222222222,1.1585052142691685,Sunday,1.1545652777777777,0.3181520119709999,0.024538409787444003,False
2010-11-08,1.2677361111111112,1.1634533624173167,Monday,1.1984501984126985,0.30795169760911195,0.22498954620590658,False
2010-11-09,1.4042347222222222,1.1639902605654648,Tuesday,1.280892261904762,0.2664284909094741,0.46294771214753067,False
2010-11-10,1.3517597222222224,1.1714889642691686,Wednesday,1.3456974206349206,0.20616225055562654,0.029405488012297795,False
2010-11-11,1.231661111111111,1.1759773901950943,Thursday,1.2681623015873016,0.08381308828745897,-0.4355070457611595,False
2010-11-12,1.275570833333333,1.1704897976025017,Friday,1.2781557539682538,0.0791534889431733,-0.032657065019287466,False
2010-11-13,1.4049819444444445,1.1678984087136128,Saturday,1.2997595238095236,0.09111723371560414,1.1548026245324996,False
2010-11-14,1.41555,1.1781314642691685,Sunday,1.3359277777777778,0.07658249065887066,1.0396922525919376,False
2010-11-15,1.2134597222222223,1.1954316494543535,Monday,1.3281740079365079,0.08671480251819494,-1.3228916215338853,False
2010-11-16,1.0484361111111111,1.2061345661210203,Tuesday,1.2773456349206351,0.12877637981735104,-1.7775738387287794,False
2010-11-17,1.0986333333333334,1.1799342883432427,Wednesday,1.241184722222222,0.13949162764159184,-1.0219350888582261,False
2010-11-18,1.1473277777777775,1.1735957235284278,Thursday,1.229137103174603,0.144019614446227,-0.568042941313184,False
2010-11-19,1.0905555555555555,1.1699484087136127,Friday,1.2027063492063494,0.15089099643349804,-0.7432570285942939,False
2010-11-20,1.525698611111111,1.189434705009909,Saturday,1.2199515873015871,0.18162936344419542,1.6833567987670832,False
2010-11-21,0.6256319444444445,1.171657343898798,Sunday,1.1071061507936508,0.2657548384764608,-1.8117231998839143,False
2010-11-22,1.4177333333333333,1.165830955009909,Monday,1.1362880952380952,0.28953148022506897,0.9720712852241665,False
2010-11-23,1.095511111111111,1.1469727777777776,Tuesday,1.143013095238095,0.2876916984645083,-0.16511419822162196,False
2010-11-24,1.2473944444444445,1.161624537037037,Wednesday,1.1642646825396825,0.28935663498179226,0.2872917080681177,False
2010-11-25,0.9938638888888888,1.1728574074074072,Thursday,1.1423412698412698,0.2965773347182286,-0.5006363048391612,False
2010-11-26,1.1782296120348377,1.1829586259567166,Friday,1.1548661350525957,0.2958763255069019,0.07896365801560878,False
